generation,run_0,run_1
402,-19.075378299946024,-19.205673311376856
403,-19.075378299946024,-19.205673311376856
404,-19.075378299946024,-19.1400781235264
405,-19.00165044629204,-19.1400781235264
406,-19.017159983948282,-19.120484057839718
407,-19.017159983948282,-19.120484057839718
408,-19.017159983948282,-19.173450277929017
409,-19.017159983948282,-19.173450277929017
410,-19.065693280996783,-19.173450277929017
411,-19.065693280996783,-19.173450277929017
412,-19.065693280996783,-19.10193528529107
413,-19.084846261020132,-19.10193528529107
414,-19.084846261020132,-19.02619215112389
415,-19.084846261020132,-19.02619215112389
416,-19.084846261020132,-19.16260089678771
417,-19.0409587888109,-19.16260089678771
418,-19.093974622018568,-19.16260089678771
419,-19.1922695949763,-19.16260089678771
420,-19.1922695949763,-19.154507421316925
421,-19.20553459336521,-19.154507421316925
422,-19.20553459336521,-19.154507421316925
423,-19.20553459336521,-19.148777032610663
424,-19.20553459336521,-19.148777032610663
425,-19.191589165707505,-19.206475404426822
426,-19.20170395631692,-19.206475404426822
427,-19.20170395631692,-19.206475404426822
428,-19.205024376136766,-19.206475404426822
429,-19.205024376136766,-19.192067845744184
430,-19.205024376136766,-19.149489167096064
431,-19.205024376136766,-19.149489167096064
432,-19.20153138197806,-19.149489167096064
433,-19.19923568036959,-19.149489167096064
434,-19.17840310665616,-19.161472700788703
435,-19.17840310665616,-19.161472700788703
436,-19.200253083298108,-19.161472700788703
437,-19.200253083298108,-19.161472700788703
438,-19.200253083298108,-19.117002665273624
439,-19.200253083298108,-19.117002665273624
440,-19.14703691543244,-19.16285415764574
441,-19.14703691543244,-19.20601936540439
442,-19.14656390067946,-19.20601936540439
443,-19.14656390067946,-19.20601936540439
444,-19.194968965197752,-19.20601936540439
445,-19.194968965197752,-19.204909494724816
446,-19.194968965197752,-19.204909494724816
447,-19.194968965197752,-19.204909494724816
448,-19.175335250181945,-19.2045363483695
449,-19.175335250181945,-19.2045363483695
450,-19.204100056749574,-19.2045363483695
451,-19.204100056749574,-19.2045363483695
452,-19.204100056749574,-19.167732514954764
453,-19.204100056749574,-19.174695442892116
454,-19.194603826397387,-19.174695442892116
455,-19.194603826397387,-19.19952742687313
456,-19.20732921703924,-19.202944495891515
457,-19.20732921703924,-19.202944495891515
458,-19.20732921703924,-19.202944495891515
459,-19.20732921703924,-19.202944495891515
460,-19.203228733076593,-19.20138017324006
461,-19.19440107650982,-19.205186208929696
462,-19.206286755175974,-19.205186208929696
463,-19.206286755175974,-19.205186208929696
464,-19.206286755175974,-19.205186208929696
465,-19.206286755175974,-19.201723055306022
466,-19.204366326087438,-19.201723055306022
467,-19.204366326087438,-19.189636864450577
468,-19.204366326087438,-19.19136869486656
469,-19.204366326087438,-19.19136869486656
470,-19.199964932986425,-19.19136869486656
471,-19.199964932986425,-19.19136869486656
472,-19.199964932986425,-19.183135752233667
473,-19.199964932986425,-19.19464987755523
474,-19.186061285180028,-19.19684348627737
475,-19.186061285180028,-19.19684348627737
476,-19.185353411070132,-19.19684348627737
477,-19.189256192279345,-19.19684348627737
478,-19.189256192279345,-19.18564753655131
479,-19.197144674245262,-19.2073631969564
480,-19.197144674245262,-19.2073631969564
481,-19.197144674245262,-19.2073631969564
482,-19.197144674245262,-19.2073631969564
483,-19.201043239790398,-19.19777420018008
484,-19.201043239790398,-19.202981153427142
485,-19.201043239790398,-19.202981153427142
486,-19.201043239790398,-19.20400987413893
487,-19.199163571018293,-19.205823350541227
488,-19.199163571018293,-19.205823350541227
489,-19.18346079650342,-19.205823350541227
490,-19.182026874392296,-19.205823350541227
491,-19.201483696907577,-19.204947892400952
492,-19.201483696907577,-19.200371241216992
493,-19.201483696907577,-19.199494571674265
494,-19.201483696907577,-19.184945015874327
495,-19.198575780441285,-19.200842687034672
496,-19.198575780441285,-19.200842687034672
497,-19.200952980758082,-19.200842687034672
498,-19.205876953669527,-19.200842687034672
499,-19.205876953669527,-19.208317350971733
500,-19.205876953669527,-19.208317350971733
501,-19.205876953669527,-19.208317350971733
502,-19.20528032201124,-19.208317350971733
503,-19.20326557066269,-19.199679111737066
504,-19.20326557066269,-19.199624584114606
505,-19.20326557066269,-19.199624584114606
506,-19.1918514048245,-19.199624584114606
507,-19.18809939792699,-19.197412950980894
508,-19.190518345078335,-19.197412950980894
509,-19.207922950224205,-19.184188762942384
510,-19.207922950224205,-19.184188762942384
511,-19.207922950224205,-19.184188762942384
512,-19.207922950224205,-19.189308585712688
513,-19.207939010643532,-19.189308585712688
514,-19.207939010643532,-19.206522284037217
515,-19.207939010643532,-19.206522284037217
516,-19.207939010643532,-19.20765859797631
517,-19.203231581133128,-19.20765859797631
518,-19.20615962944977,-19.20765859797631
519,-19.207873764480087,-19.20765859797631
520,-19.207873764480087,-19.2061602382592
521,-19.207873764480087,-19.2061602382592
522,-19.207873764480087,-19.2061602382592
523,-19.201841392759324,-19.205745296702446
524,-19.20395446261781,-19.206102891620425
525,-19.204388452448793,-19.206102891620425
526,-19.204388452448793,-19.206102891620425
527,-19.204388452448793,-19.206102891620425
528,-19.204388452448793,-19.203438875465775
529,-19.19965160744065,-19.20115929320588
530,-19.201307065251786,-19.20115929320588
531,-19.201307065251786,-19.20115929320588
532,-19.201307065251786,-19.199839689306227
533,-19.201307065251786,-19.205861829382712
534,-19.191605774914613,-19.205861829382712
535,-19.191605774914613,-19.205861829382712
536,-19.20712230005519,-19.205861829382712
537,-19.20712230005519,-19.204123812643846
538,-19.20712230005519,-19.204123812643846
539,-19.207491796521044,-19.204649021902593
540,-19.208302557579213,-19.206929178720312
541,-19.208302557579213,-19.206929178720312
542,-19.208302557579213,-19.206929178720312
543,-19.208302557579213,-19.206929178720312
544,-19.20735969031874,-19.20619405673388
545,-19.206288491598993,-19.20619405673388
546,-19.199868370967828,-19.20718517048894
547,-19.205171235949912,-19.20718517048894
548,-19.207613155738024,-19.20718517048894
549,-19.207613155738024,-19.20718517048894
550,-19.207613155738024,-19.206478877867976
551,-19.207613155738024,-19.206478877867976
552,-19.207612055046077,-19.206478877867976
553,-19.207612055046077,-19.207748014851497
554,-19.207956025564027,-19.207748014851497
555,-19.207956025564027,-19.207748014851497
556,-19.207956025564027,-19.207748014851497
557,-19.207956025564027,-19.207695213964705
558,-19.206718097374516,-19.207695213964705
559,-19.206718097374516,-19.207695213964705
560,-19.206718097374516,-19.207695213964705
561,-19.20631285653972,-19.208473467388647
562,-19.20631285653972,-19.208473467388647
563,-19.204900620045322,-19.208473467388647
564,-19.2045468703225,-19.208473467388647
565,-19.20655535927059,-19.206203320761748
566,-19.20655535927059,-19.206203320761748
567,-19.20655535927059,-19.206203320761748
568,-19.20747212001012,-19.206203320761748
569,-19.20747212001012,-19.20694937338214
570,-19.208163140962558,-19.20694937338214
571,-19.208163140962558,-19.20694937338214
572,-19.208163140962558,-19.20694937338214
573,-19.208163140962558,-19.2071671240676
574,-19.2080426913528,-19.2071671240676
575,-19.2080426913528,-19.2071671240676
576,-19.2080426913528,-19.2071671240676
577,-19.208460383102636,-19.20652804842653
578,-19.208460383102636,-19.208045011042586
579,-19.208460383102636,-19.208045011042586
580,-19.208460383102636,-19.208045011042586
581,-19.208114923314156,-19.208045011042586
582,-19.207756552412263,-19.20723766321195
583,-19.207756552412263,-19.20723766321195
584,-19.20790412902449,-19.2083715360577
585,-19.207996852149872,-19.2083715360577
586,-19.207996852149872,-19.2083715360577
587,-19.207996852149872,-19.2083715360577
588,-19.207996852149872,-19.208322801105886
589,-19.20744553196898,-19.208322801105886
590,-19.207093462523876,-19.208322801105886
591,-19.207093462523876,-19.20825616407342
592,-19.207093462523876,-19.20825616407342
593,-19.20837788228553,-19.20825616407342
594,-19.208380321118824,-19.20825616407342
595,-19.208380321118824,-19.208096021215955
596,-19.208380321118824,-19.20629004109384
597,-19.208380321118824,-19.208078532171058
598,-19.207326314342385,-19.208078532171058
599,-19.207326314342385,-19.208078532171058
600,-19.207326314342385,-19.208078532171058
601,-19.207326314342385,-19.207427228268337
602,-19.20695258119261,-19.207427228268337
603,-19.20695258119261,-19.20707018960452
604,-19.20695258119261,-19.20707018960452
605,-19.208204053780094,-19.20707018960452
606,-19.208204053780094,-19.206094374850778
607,-19.208204053780094,-19.206262937562386
608,-19.208204053780094,-19.206262937562386
609,-19.208356989845676,-19.206262937562386
610,-19.208356989845676,-19.20731827963644
611,-19.208356989845676,-19.20731827963644
612,-19.208356989845676,-19.207495716706465
613,-19.208100881417828,-19.20805285707746
614,-19.208100881417828,-19.20805285707746
615,-19.20725231263132,-19.20805285707746
616,-19.20725231263132,-19.20805285707746
617,-19.20725231263132,-19.20745231723498
618,-19.20725231263132,-19.207452898221884
619,-19.20568446280198,-19.207592711226322
620,-19.20809141203576,-19.207592711226322
621,-19.20809141203576,-19.207592711226322
622,-19.20809141203576,-19.207592711226322
623,-19.20809141203576,-19.20594256351971
624,-19.207677340759655,-19.20594256351971
625,-19.207677340759655,-19.208426766181564
626,-19.207724685099933,-19.208426766181564
627,-19.207724685099933,-19.208426766181564
628,-19.207724685099933,-19.208426766181564
629,-19.207724685099933,-19.207968436105677
630,-19.207631765563868,-19.20829450530532
631,-19.207579174927318,-19.20829450530532
632,-19.208315233871208,-19.20829450530532
633,-19.208315233871208,-19.20829450530532
634,-19.208315233871208,-19.20837617800607
635,-19.208315233871208,-19.20837617800607
636,-19.20784188839249,-19.20837617800607
637,-19.208443843917866,-19.20837617800607
638,-19.208443843917866,-19.208339420388008
639,-19.208443843917866,-19.208411536264617
640,-19.208443843917866,-19.208411536264617
641,-19.20807929103549,-19.208411536264617
642,-19.207378454177473,-19.208411536264617
643,-19.208438814986206,-19.20794848290141
644,-19.208438814986206,-19.20794848290141
645,-19.208438814986206,-19.207808202242816
646,-19.208438814986206,-19.20776359616161
647,-19.208263437682977,-19.20771200545344
648,-19.208263437682977,-19.207941837146652
649,-19.208263437682977,-19.207941837146652
650,-19.208263437682977,-19.207941837146652
651,-19.20777470740508,-19.207941837146652
652,-19.208137394590434,-19.20836053572082
653,-19.208137394590434,-19.20836053572082
654,-19.208137394590434,-19.20836053572082
655,-19.208137394590434,-19.20836053572082
656,-19.20770772488771,-19.207491769496738
657,-19.20770772488771,-19.20811682930611
658,-19.207980435266247,-19.20811682930611
659,-19.207980435266247,-19.20811682930611
660,-19.207980435266247,-19.20811682930611
661,-19.207980435266247,-19.207759664440527
662,-19.20800127443296,-19.208189719966263
663,-19.20800127443296,-19.208189719966263
664,-19.20800127443296,-19.208189719966263
665,-19.20800127443296,-19.208189719966263
666,-19.207652348891177,-19.207224830710363
667,-19.208145225812924,-19.207295499994686
668,-19.208145225812924,-19.208424620073362
669,-19.208145225812924,-19.208424620073362
670,-19.208145225812924,-19.208424620073362
671,-19.208058866630736,-19.208489560043347
672,-19.208095136307335,-19.208489560043347
673,-19.208095136307335,-19.208489560043347
674,-19.208095136307335,-19.208489560043347
675,-19.208130375460073,-19.208418099341404
676,-19.208441907229314,-19.208418099341404
677,-19.208441907229314,-19.2083188019768
678,-19.208441907229314,-19.2083368910821
679,-19.208441907229314,-19.2083368910821
680,-19.20843939537472,-19.208414993194467
681,-19.20843939537472,-19.208414993194467
682,-19.20843939537472,-19.208414993194467
683,-19.20837297975451,-19.208414993194467
684,-19.20845815478291,-19.2081074873889
685,-19.20845815478291,-19.208453576458083
686,-19.20845815478291,-19.208453576458083
687,-19.20845815478291,-19.208453576458083
688,-19.208260955353623,-19.208453576458083
689,-19.208260955353623,-19.208267072163192
690,-19.208191453191976,-19.208107520539276
691,-19.208157882198655,-19.208107520539276
692,-19.208157882198655,-19.208268389646438
693,-19.208157882198655,-19.208412559488956
694,-19.208213190800826,-19.208412559488956
695,-19.208466263786534,-19.208412559488956
696,-19.208466263786534,-19.208412559488956
697,-19.208466263786534,-19.20799516712181
