generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
66,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
67,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
68,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
69,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
70,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.009715943717542974,6.821498778619706e-07,2.1002083847032615e-06
71,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.009715943717542974,6.821498778619706e-07,2.1002083847032615e-06
72,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.009715943717542974,6.821498778619706e-07,2.1002083847032615e-06
73,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,1.031842274401562e-07,0.009715943717542974,6.821498778619706e-07,2.1002083847032615e-06
74,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.009715943717542974,6.821498778619706e-07,2.1002083847032615e-06
75,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.009715943717542974,6.821498778619706e-07,2.1002083847032615e-06
76,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.009715943717542974,6.821498778619706e-07,2.1002083847032615e-06
77,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.009715943717542974,6.821498778619706e-07,2.1002083847032615e-06
78,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.009715943717542974,6.821498778619706e-07,1.905466074925144e-06
79,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.009715943717542974,6.821498778619706e-07,1.905466074925144e-06
80,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.009715943717542974,6.821498778619706e-07,1.905466074925144e-06
81,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.009715943717542974,6.821498778619706e-07,1.905466074925144e-06
82,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.009715943717542974,6.821498778619706e-07,1.905466074925144e-06
83,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.009715943717542974,6.821498778619706e-07,1.905466074925144e-06
84,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.009715943717542974,6.821498778619706e-07,1.905466074925144e-06
85,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.009715943717542974,6.821498778619706e-07,1.905466074925144e-06
86,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.009715943717542974,6.821498778619706e-07,1.7747684967761579e-06
87,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.009453048531258113,6.821498778619706e-07,1.7747684967761579e-06
88,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,9.268865493461398e-07,8.120211181239512e-08,0.004447578946330744,6.821498778619706e-07,1.7747684967761579e-06
