generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
54,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
55,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
56,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
57,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0007996880015218588,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
58,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0007996880015218588,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
59,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
60,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
61,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
62,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
63,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
64,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
65,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
66,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
67,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
68,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
69,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
70,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
71,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
72,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
73,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
74,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
75,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
76,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
77,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,0.00069049372611929,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
78,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
79,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
80,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
81,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,0.0005755600464611987,0.0007369484919256264,0.000607986629397872
82,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
83,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
84,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
85,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
86,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
87,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
88,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
89,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
90,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
91,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
92,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
93,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
94,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
95,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
96,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
97,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
98,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.0017033550613401172,0.0025484040435992394,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
99,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
100,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
101,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
102,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.0007369484919256264,0.000607986629397872
103,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
104,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
105,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
106,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
107,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
108,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
109,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
110,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
111,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
112,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
113,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
114,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
115,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
116,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
117,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
118,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
119,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
120,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
121,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
122,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
123,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
124,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,0.0006031006543172346,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
125,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,9.993353668358296e-06,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
126,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,9.993353668358296e-06,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
127,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,9.993353668358296e-06,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
128,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,9.993353668358296e-06,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
129,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,9.993353668358296e-06,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
130,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,9.993353668358296e-06,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
131,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,5.9293162411044875e-06,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
132,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,5.9293162411044875e-06,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.000607986629397872
133,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,5.9293162411044875e-06,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.00024641319638352144
134,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,5.9293162411044875e-06,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.00024641319638352144
135,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,5.9293162411044875e-06,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.00024641319638352144
136,0.0004241041700512316,0.00016533753242409244,0.00029364473528581403,5.9293162411044875e-06,0.00031813939295455285,0.0008156940875547747,3.3406895813659077e-05,6.96002889337688e-05,0.00012751270830646533,0.00024641319638352144
