generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
227,2.256544318068876e-08,8.737827877913773e-08,7.114085109893864e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
228,2.256544318068876e-08,8.737827877913773e-08,7.114085109893864e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
229,2.256544318068876e-08,8.737827877913773e-08,7.114085109893864e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
230,2.256544318068876e-08,8.737827877913773e-08,7.114085109893864e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
231,2.256544318068876e-08,8.737827877913773e-08,7.114085109893864e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
232,2.256544318068876e-08,8.737827877913773e-08,7.114085109893864e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
233,2.256544318068876e-08,8.737827877913773e-08,7.114085109893864e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
234,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
235,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
236,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
237,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
238,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
239,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
240,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
241,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
242,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
243,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
244,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
245,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
246,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
247,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
248,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
249,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
250,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
251,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
252,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
253,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
254,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
255,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
256,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
257,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
258,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
259,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
260,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
261,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
262,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
263,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
264,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
265,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
266,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
267,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
268,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
269,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
270,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
271,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
272,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
273,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
274,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
275,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
276,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
277,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
278,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
279,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
280,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
281,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
282,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
283,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
284,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
285,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
286,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
287,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
288,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
289,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
290,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
291,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
292,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
293,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
294,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
295,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
296,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
297,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
298,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
299,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
300,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
301,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
302,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
303,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
304,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
305,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
306,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
307,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
308,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
309,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
310,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
311,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
312,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
313,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
314,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
315,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
316,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
317,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
318,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
319,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
320,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
321,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
322,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
323,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
324,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
325,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
326,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
327,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
328,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
329,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
330,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
331,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
332,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
333,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
334,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
335,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
336,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
337,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
338,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,1.1269267990998699e-07,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
339,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,6.623232207125795e-08,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
340,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,6.623232207125795e-08,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
341,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,6.623232207125795e-08,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
342,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,6.623232207125795e-08,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
343,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,6.623232207125795e-08,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
344,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,6.623232207125795e-08,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
345,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,6.623232207125795e-08,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
346,2.256544318068876e-08,8.737827877913773e-08,2.7553629933230184e-08,6.623232207125795e-08,2.588823638793869e-08,8.586914840291726e-08,2.5891068925476546e-06,4.355935057098748e-09,1.763434898105487e-09,2.3544936000874372e-09
