generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
230,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
231,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
232,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
233,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
234,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
235,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
236,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
237,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
238,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
239,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
240,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
241,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
242,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
243,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
244,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
245,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
246,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
247,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
248,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
249,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
250,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
251,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
252,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
253,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
254,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
255,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
256,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
257,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
258,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
259,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
260,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
261,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
262,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
263,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
264,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
265,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
266,-19.20850158731267,-19.208502197544416,-19.208501055457607,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
267,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
268,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
269,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
270,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
271,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
272,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
273,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
274,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
275,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
276,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
277,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
278,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
279,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
280,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
281,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
282,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
283,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
284,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
285,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
286,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
287,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
288,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
289,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
290,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
291,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
292,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
293,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
294,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
295,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
296,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
297,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
298,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
299,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
300,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
301,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
302,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
303,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
304,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
305,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
306,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
307,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
308,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
309,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
310,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
311,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
312,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20849238378846,-19.20849440862205
313,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.208498936545183,-19.20849440862205
314,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.208498936545183,-19.20849440862205
315,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.208498936545183,-19.20849440862205
316,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.208498936545183,-19.20849440862205
317,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.208498936545183,-19.20849440862205
318,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.208498936545183,-19.20849440862205
319,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.208498936545183,-19.20849440862205
320,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
321,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
322,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
323,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
324,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
325,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208495574599677,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
326,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
327,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
328,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
329,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
330,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
331,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
332,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
333,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
334,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
335,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
336,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
337,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
338,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
339,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
340,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
341,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
342,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
343,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
344,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
345,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
346,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
347,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
348,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
349,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
350,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
351,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
352,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
353,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
354,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
355,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
356,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
357,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
358,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
359,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
360,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
361,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
362,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
363,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
364,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
365,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
366,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
367,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
368,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
369,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
370,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
371,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
372,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
373,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
374,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
375,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
376,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
377,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
378,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
379,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
380,-19.20850158731267,-19.208502197544416,-19.20850111307252,-19.208500589436138,-19.20850041913686,-19.208497238685304,-19.208498623876316,-19.20850153245324,-19.20850048779238,-19.20849440862205
