generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
108,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
109,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
110,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
111,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
112,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
113,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
114,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
115,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
116,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
117,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
118,1.0784206317723898e-08,7.853570001538047e-08,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,8.019738780995681e-08,4.4437016120485654e-08,5.657412788735162e-08,6.363132358612687e-09
