gen,best,mean,entropy,t,noise,alpha,stagn,accept_rate,succ_rand1,succ_current_pc,succ_current_rand
631,8.754735271176983e-06,8.432452690069873,0.12167317173773554,0.5952,0.005535242287298475,0.24998905658091802,391,0.0,1,21,10
632,8.754735271176983e-06,10.554476439337774,0.21421713347877577,0.4444,0.003680161087128887,0.24998905658091802,392,0.0,1,21,10
633,8.754735271176983e-06,8.668987606458733,0.205883801985358,0.4436,0.0036701606493921234,0.24998905658091802,393,0.0,1,21,10
634,8.754735271176983e-06,8.070660281502779,0.17353963370236852,0.5928,0.00549024031748304,0.24998905658091802,394,0.0,1,21,10
635,8.754735271176983e-06,4.080364011733192,0.2290695783093907,0.44199999999999995,0.003650159773918597,0.24998905658091802,395,0.0,1,21,10
636,8.754735271176983e-06,6.616106199590898,0.16931730201877665,0.5912,0.00546023900427275,0.24998905658091802,396,0.0,1,21,10
637,8.754735271176983e-06,5.8563401839932,0.2756787666157395,0.4404,0.00363015889844507,0.24998905658091802,397,0.0,1,21,10
638,8.754735271176983e-06,6.877118855082168,0.1476610530394141,0.5895999999999999,0.005430237691062461,0.24998905658091802,398,0.0,1,21,10
639,8.754735271176983e-06,7.804641317357438,0.17848820244251717,0.5888,0.005415237034457315,0.24998905658091802,399,0.0,1,21,10
640,8.754735271176983e-06,5.012048799607333,0.21838380055712098,0.43799999999999994,0.0036001575852347804,0.24998905658091802,400,0.0,1,21,10
641,8.754735271176983e-06,5.394315569636114,0.24627332997697926,0.43720000000000003,0.003590157147498017,0.24998905658091802,401,0.0,1,21,10
642,8.754735271176983e-06,1.589651629137415,0.23740291042414968,0.4364,0.003580156709761254,0.24998905658091802,402,0.0,1,21,10
643,8.754735271176983e-06,9.175698318249816,0.09141127435750192,0.5856,0.005355234408036736,0.24998905658091802,403,0.0,1,21,10
644,8.754735271176983e-06,7.872591017303209,0.23740291104376643,0.43479999999999996,0.003560155834287727,0.24998905658091802,404,0.0,1,21,10
645,8.754735271176983e-06,5.943003498504363,0.1735396334774161,0.584,0.005325233094826446,0.24998905658091802,405,0.0,1,21,10
646,8.754735271176983e-06,4.1231273759130245,0.23323624364707818,0.43320000000000003,0.0035401549588142006,0.24998905658091802,406,0.0,1,21,10
647,8.754735271176983e-06,5.782395423932039,0.10654222298946173,0.5824,0.0052952317816161555,0.24998905658091802,407,0.0,1,21,10
648,8.754735271176983e-06,6.274890340466389,0.1818729656699478,0.4316,0.003520154083340674,0.24998905658091802,408,0.0,1,21,10
649,8.754735271176983e-06,2.6795557808574952,0.28502163144566484,0.43079999999999996,0.0035101536456039104,0.24998905658091802,409,0.0,1,21,10
650,8.754735271176983e-06,3.636282620148081,0.1767556901192538,0.58,0.005250229811800721,0.24998905658091802,410,0.0,1,21,10
651,8.754735271176983e-06,8.529869752714601,0.10654222262827531,0.5791999999999999,0.005235229155195577,0.24998905658091802,411,0.0,1,21,10
652,8.754735271176983e-06,6.148911902661818,0.27232534977176187,0.4284,0.003480152332393621,0.24998905658091802,412,0.0,1,21,10
653,8.754735271176983e-06,2.658484203629962,0.17770629964856693,0.5776,0.005205227841985286,0.24998905658091802,413,0.0,1,21,10
654,8.754735271176983e-06,4.035893494307079,0.17231596781332956,0.5768,0.005190227185380142,0.24998905658091802,414,0.0,1,21,10
655,8.754735271176983e-06,7.1836217753375236,0.13675044505898493,0.576,0.005175226528774997,0.24998905658091802,415,0.0,1,21,10
656,8.754735271176983e-06,7.807067047122592,0.18850659226041086,0.4252,0.003440150581446568,0.24998905658091802,416,0.0,1,21,10
657,8.754735271176983e-06,5.653758297931124,0.20347355350483354,0.4244,0.0034301501437098048,0.24998905658091802,417,0.0,1,21,10
658,8.754735271176983e-06,2.9284449840068416,0.1518277189882733,0.5735999999999999,0.005130224558959562,0.24998905658091802,418,0.0,1,21,10
659,8.754735271176983e-06,4.933328608686367,0.1802179030950472,0.42279999999999995,0.003410149268236278,0.24998905658091802,419,0.0,1,21,10
660,8.754735271176983e-06,5.963638007011318,0.13932771864173235,0.572,0.005100223245749272,0.24998905658091802,420,0.0,1,21,10
661,8.754735271176983e-06,4.845426360147046,0.1992501734969868,0.4212,0.0033901483927627515,0.24998905658091802,421,0.0,1,21,10
662,8.754735271176983e-06,8.446649096890011,0.13927306969428177,0.5704,0.005070221932538982,0.24998905658091802,422,0.0,1,21,10
663,8.754735271176983e-06,8.67474957869853,0.2528571240174116,0.4196,0.003370147517289225,0.24998905658091802,423,0.0,1,21,10
664,8.754735271176983e-06,0.7524643728213114,0.3057203907702515,0.41879999999999995,0.0033601470795524614,0.24998905658091802,424,0.0,1,21,10
665,8.754735271176983e-06,12.336991067032985,0.03057290165739467,0.568,0.005025219962723548,0.24998905658091802,425,0.0,1,21,10
666,8.754735271176983e-06,0.7345025223075154,0.2884192804073486,0.4172,0.0033401462040789347,0.24998905658091802,426,0.0,1,21,10
667,8.754735271176983e-06,4.584827720408588,0.14876681227730892,0.5664,0.0049952186495132575,0.24998905658091802,427,0.0,1,21,10
668,8.754735271176983e-06,10.418216981069047,0.14760640257962584,0.5655999999999999,0.004980217992908112,0.24998905658091802,428,0.0,1,21,10
669,8.754735271176983e-06,6.480054354721968,0.238123735386954,0.41479999999999995,0.003310144890868645,0.24998905658091802,429,0.0,1,21,10
670,8.754735271176983e-06,4.123570181626144,0.17770629992786344,0.564,0.004950216679697823,0.24998905658091802,430,0.0,1,21,10
671,8.754735271176983e-06,7.719138804309738,0.18276724386422463,0.4132,0.0032901440153951184,0.24998905658091802,431,0.0,1,21,10
672,8.754735271176983e-06,4.4435267544268875,0.14349438762289352,0.5624,0.0049202153664875325,0.24998905658091802,432,0.0,1,21,10
673,8.754735271176983e-06,10.987688975406199,0.181872964869648,0.41159999999999997,0.0032701431399215918,0.24998905658091802,433,0.0,1,21,10
674,8.754735271176983e-06,6.13084437440058,0.2381237351808869,0.41079999999999994,0.0032601427021848282,0.24998905658091802,434,0.0,1,21,10
675,8.754735271176983e-06,8.798721735548375,0.11333983909885617,0.5599999999999999,0.004875213396672098,0.24998905658091802,435,0.0,1,21,10
676,8.754735271176983e-06,5.836459173129944,0.20764022047559816,0.4092,0.003240141826711302,0.24998905658091802,436,0.0,1,21,10
677,8.754735271176983e-06,7.933580901173522,0.17765063638142553,0.5584,0.004845212083461808,0.24998905658091802,437,0.0,1,21,10
678,8.754735271176983e-06,5.093925546349564,0.21304270591409238,0.40759999999999996,0.0032201409512377754,0.24998905658091802,438,0.0,1,21,10
679,8.754735271176983e-06,5.746932643471892,0.1626836763055631,0.5568,0.004815210770251519,0.24998905658091802,439,0.0,1,21,10
680,8.754735271176983e-06,2.3117972744861133,0.17770629926177353,0.5559999999999999,0.004800210113646374,0.24998905658091802,440,0.0,1,21,10
681,8.754735271176983e-06,3.322157091504303,0.18850659092153604,0.4052,0.0031901396380274857,0.24998905658091802,441,0.0,1,21,10
682,8.754735271176983e-06,10.247235107100183,0.17353963160756328,0.5544,0.004770208800436084,0.24998905658091802,442,0.0,1,21,10
683,8.754735271176983e-06,1.5129901482093269,0.2439798250054966,0.40359999999999996,0.003170138762553959,0.24998905658091802,443,0.0,1,21,10
684,8.754735271176983e-06,5.375965586086819,0.21252599181908038,0.40279999999999994,0.003160138324817196,0.24998905658091802,444,0.0,1,21,10
685,8.754735271176983e-06,3.4722335551284584,0.188506592835266,0.4019999999999999,0.0031501378870804325,0.24998905658091802,445,0.0,1,21,10
686,8.754735271176983e-06,4.674836073360571,0.16268367495559172,0.5511999999999999,0.004710206174015503,0.24998905658091802,446,0.0,1,21,10
687,8.754735271176983e-06,5.831207175401982,0.16685034238952734,0.5504,0.004695205517410359,0.24998905658091802,447,0.0,1,21,10
688,8.754735271176983e-06,7.106876232023419,0.12841711219035779,0.5496000000000001,0.004680204860805216,0.24998905658091802,448,0.0,1,21,10
689,8.754735271176983e-06,6.978669221901835,0.276215509875715,0.39880000000000004,0.0031101361361333805,0.24998905658091802,449,0.0,1,21,10
690,8.754735271176983e-06,5.429206840413665,0.23740291063628322,0.398,0.0031001356983966174,0.24998905658091802,450,0.0,1,21,10
691,8.754735271176983e-06,4.595108388394738,0.212229456019805,0.3972,0.003090135260659854,0.24998905658091802,451,0.0,1,21,10
692,8.754735271176983e-06,4.542760883370289,0.13258377897535778,0.5464,0.004620202234384636,0.24998905658091802,452,0.0,1,21,10
693,8.754735271176983e-06,4.237557526513189,0.16257336246944395,0.5456000000000001,0.0046052015777794915,0.24998905658091802,453,0.0,1,21,10
694,8.754735271176983e-06,4.049521869614298,0.18850659270284248,0.39480000000000004,0.003060133947449564,0.24998905658091802,454,0.0,1,21,10
695,8.754735271176983e-06,1.551139801311152,0.17770629818205444,0.544,0.004575200264569201,0.24998905658091802,455,0.0,1,21,10
696,8.754735271176983e-06,7.765160894860807,0.10654222148986658,0.5432,0.004560199607964056,0.24998905658091802,456,0.0,1,21,10
697,8.754735271176983e-06,5.9733760691396505,0.26529244063425195,0.3924000000000001,0.003030132634239274,0.24998905658091802,457,0.0,1,21,10
698,8.754735271176983e-06,5.975068881604286,0.13675044635727715,0.5416000000000001,0.004530198294753767,0.24998905658091802,458,0.0,1,21,10
699,8.754735271176983e-06,2.9725636684669636,0.22255046694659322,0.39080000000000004,0.0030101317587657474,0.24998905658091802,459,0.0,1,21,10
700,8.754735271176983e-06,7.128053761711656,0.06104391346271874,0.54,0.004500196981543476,0.24998905658091802,460,0.0,1,21,10
701,8.754735271176983e-06,7.326855227637591,0.23746071405663127,0.3892,0.0029901308832922207,0.24998905658091802,461,0.0,1,21,10
702,8.754735271176983e-06,6.3883127987508175,0.2425004889833164,0.3884000000000001,0.0029801304455554577,0.24998905658091802,462,0.0,1,21,10
703,8.754735271176983e-06,6.867913919566604,0.15277766122961886,0.5376000000000001,0.004455195011728042,0.24998905658091802,463,0.0,1,21,10
704,8.754735271176983e-06,5.694464823872614,0.19514022092754138,0.38680000000000003,0.002960129570081931,0.24998905658091802,464,0.0,1,21,10
705,8.754735271176983e-06,6.7526279227588955,0.15851700929262078,0.536,0.0044251936985177515,0.24998905658091802,465,0.0,1,21,10
706,8.754735271176983e-06,11.381207309239176,0.1777062997994064,0.5352,0.004410193041912607,0.24998905658091802,466,0.0,1,21,10
707,8.754735271176983e-06,6.348405368223895,0.24397982519345474,0.3844000000000001,0.002930128256871641,0.24998905658091802,467,0.0,1,21,10
708,8.754735271176983e-06,2.5158485761282803,0.14766105293468268,0.5336000000000001,0.004380191728702317,0.24998905658091802,468,0.0,1,21,10
709,8.754735271176983e-06,3.572066415673515,0.0872446083093655,0.5327999999999999,0.004365191072097172,0.24998905658091802,469,0.0,1,21,10
710,8.754735271176983e-06,8.805585828687226,0.157463525654666,0.532,0.004350190415492027,0.24998905658091802,470,0.0,1,21,10
711,8.754735271176983e-06,5.6534038108270614,0.23666779447242686,0.3812,0.002890126505924588,0.24998905658091802,471,0.0,1,21,10
712,8.754735271176983e-06,7.590540541206402,0.20495928526607618,0.38040000000000007,0.0028801260681878245,0.24998905658091802,472,0.0,1,21,10
713,8.754735271176983e-06,7.840598064348388,0.2034735537835485,0.37960000000000005,0.002870125630451062,0.24998905658091802,473,0.0,1,21,10
714,8.754735271176983e-06,6.293920444208463,0.1951402204400928,0.3788,0.0028601251927142983,0.24998905658091802,474,0.0,1,21,10
715,8.754735271176983e-06,3.709467177862159,0.10237555784451337,0.528,0.004275187132466302,0.24998905658091802,475,0.0,1,21,10
716,8.754735271176983e-06,6.7866647202022055,0.15277765981346725,0.5272,0.004260186475861158,0.24998905658091802,476,0.0,1,21,10
717,8.754735271176983e-06,6.283803278660462,0.18276724483317017,0.37640000000000007,0.0028301238795040086,0.24998905658091802,477,0.0,1,21,10
718,8.754735271176983e-06,5.545820091166664,0.19334064540556714,0.37560000000000004,0.002820123441767245,0.24998905658091802,478,0.0,1,21,10
719,8.754735271176983e-06,10.211556402601285,0.1626836765788983,0.5247999999999999,0.004215184506045723,0.24998905658091802,479,0.0,1,21,10
720,8.754735271176983e-06,5.62526518926099,0.2192213660940087,0.374,0.0028001225662937185,0.24998905658091802,480,0.0,1,21,10
721,8.754735271176983e-06,7.428532215364642,0.1325837797026332,0.5232,0.004185183192835433,0.24998905658091802,481,0.0,1,21,10
722,8.754735271176983e-06,6.125696777424748,0.19925017333733855,0.37240000000000006,0.002780121690820192,0.24998905658091802,482,0.0,1,21,10
723,8.754735271176983e-06,5.235580200619919,0.2142171327132237,0.37160000000000004,0.0027701212530834287,0.24998905658091802,483,0.0,1,21,10
724,8.754735271176983e-06,1.3588593959803803,0.08719187664990515,0.5207999999999999,0.004140181223019998,0.24998905658091802,484,0.0,1,21,10
725,8.754735271176983e-06,2.7090843724589058,0.0458084066170057,0.52,0.0041251805664148525,0.24998905658091802,485,0.0,1,21,10
726,8.754735271176983e-06,3.99138492506721,0.08724460864175816,0.5192,0.004110179909809709,0.24998905658091802,486,0.0,1,21,10
727,8.754735271176983e-06,8.487680707748611,0.18265486755088342,0.36840000000000006,0.0027301195021363755,0.24998905658091802,487,0.0,1,21,10
728,8.754735271176983e-06,2.7768558614320975,0.19930688772842642,0.36760000000000004,0.002720119064399612,0.24998905658091802,488,0.0,1,21,10
729,8.754735271176983e-06,7.565852606917149,0.1175065049586861,0.5167999999999999,0.004065177939994273,0.24998905658091802,489,0.0,1,21,10
730,8.754735271176983e-06,1.1693372866188634,0.1926732598640808,0.366,0.0027001181889260853,0.24998905658091802,490,0.0,1,21,10
731,8.754735271176983e-06,8.770855564049928,0.06621701980251415,0.5152,0.004035176626783984,0.24998905658091802,491,0.0,1,21,10
732,8.754735271176983e-06,6.36090527970526,0.169317303528379,0.5144,0.004020175970178838,0.24998905658091802,492,0.0,1,21,10
733,8.754735271176983e-06,6.307576528193193,0.2502631394790518,0.36360000000000003,0.0026701168757157956,0.24998905658091802,493,0.0,1,21,10
734,8.754735271176983e-06,4.900828174503531,0.14349438593533598,0.5127999999999999,0.003990174656968549,0.24998905658091802,494,0.0,1,21,10
735,8.754735271176983e-06,8.071613938269442,0.1476610528313313,0.512,0.0039751740003634035,0.24998905658091802,495,0.0,1,21,10
736,8.754735271176983e-06,2.8940787510953556,0.1935108254712671,0.36119999999999997,0.0026401155625055055,0.24998905658091802,496,0.0,1,21,10
737,8.754735271176983e-06,3.163861067914648,0.16103963146612635,0.5104,0.003945172687153113,0.24998905658091802,497,0.0,1,21,10
738,8.754735271176983e-06,7.010869112914537,0.12161949631433401,0.5096,0.003930172030547969,0.24998905658091802,498,0.0,1,21,10
739,8.754735271176983e-06,5.718025122458238,0.20046152679295628,0.3588,0.002610114249295216,0.24998905658091802,499,0.0,1,21,10
740,8.754735271176983e-06,11.761618570223199,0.18187296513827253,0.358,0.002600113811558453,0.24998905658091802,500,0.0,1,21,10
741,8.754735271176983e-06,4.101598573395302,0.2797733371998393,0.35719999999999996,0.0025901133738216895,0.24998905658091802,501,0.0,1,21,10
742,8.754735271176983e-06,3.06500386924935,0.12167317198942681,0.5064,0.0038701694041273892,0.24998905658091802,502,0.0,1,21,10
743,8.754735271176983e-06,3.5015969124414315,0.09810248295074178,0.5056,0.0038551687475222446,0.24998905658091802,503,0.0,1,21,10
744,8.754735271176983e-06,8.069918113504274,0.17589421674400663,0.5047999999999999,0.0038401680909170995,0.24998905658091802,504,0.0,1,21,10
745,8.754735271176983e-06,6.629977953387768,0.2744347747315413,0.354,0.0025501116228746363,0.24998905658091802,505,0.0,1,21,10
746,8.754735271176983e-06,7.26340875760293,0.22384172807838587,0.35319999999999996,0.002540111185137873,0.24998905658091802,506,0.0,1,21,10
747,8.754735271176983e-06,4.31111060076418,0.12841711274493847,0.5024,0.0037951661211016647,0.24998905658091802,507,0.0,1,21,10
748,8.754735271176983e-06,5.411571301069793,0.15182771896628494,0.5016,0.00378016546449652,0.24998905658091802,508,0.0,1,21,10
749,8.754735271176983e-06,4.194724640534867,0.18187296584016302,0.3508,0.002510109871927583,0.24998905658091802,509,0.0,1,21,10
750,8.754735271176983e-06,5.321342966442058,0.17353963239223164,0.5,0.0037501641512862295,0.24998905658091802,510,0.0,1,21,10
751,8.754735271176983e-06,5.159553050796965,0.17566938698279866,0.4992,0.003735163494681085,0.24998905658091802,511,0.0,1,21,10
752,8.754735271176983e-06,3.273905043766637,0.12167317221954575,0.49839999999999995,0.00372016283807594,0.24998905658091802,512,0.0,1,21,10
753,8.754735271176983e-06,9.15487925637314,0.09141127381534617,0.4976,0.0037051621814707947,0.24998905658091802,513,0.0,1,21,10
754,8.754735271176983e-06,3.4100776857804784,0.2629989347500805,0.3468,0.0024601076832437667,0.24998905658091802,514,0.0,1,21,10
755,8.754735271176983e-06,4.015922723373163,0.141921703955023,0.496,0.003675160868260505,0.24998905658091802,515,0.0,1,21,10
756,8.754735271176983e-06,3.4500637939835337,0.13770038593284928,0.4952,0.0036601602116553603,0.24998905658091802,516,0.0,1,21,10
757,8.754735271176983e-06,7.480202403525084,0.17065086055846146,0.49439999999999995,0.0036451595550502152,0.24998905658091802,517,0.0,1,21,10
758,8.754735271176983e-06,4.348174594767877,0.17353963219638285,0.4936,0.0036301588984450697,0.24998905658091802,518,0.0,1,21,10
759,8.754735271176983e-06,4.6091884655934106,0.14760640282565246,0.4928,0.003615158241839925,0.24998905658091802,519,0.0,1,21,10
760,8.754735271176983e-06,5.961110522941576,0.14760640254521581,0.492,0.0036001575852347804,0.24998905658091802,520,0.0,1,21,10
761,8.754735271176983e-06,9.990147962578602,0.12167317401201609,0.49119999999999997,0.0035851569286296354,0.24998905658091802,521,0.0,1,21,10
762,8.754735271176983e-06,5.459266386223126,0.20847778555589694,0.3404,0.00238010418134966,0.24998905658091802,522,0.0,1,21,10
763,8.754735271176983e-06,4.546510152614858,0.1585170096318235,0.4896,0.0035551556154193456,0.24998905658091802,523,0.0,1,21,10
764,8.754735271176983e-06,1.6857880894926636,0.14766105199846047,0.4888,0.003540154958814201,0.24998905658091802,524,0.0,1,21,10
765,8.754735271176983e-06,7.081109017634406,0.030572902861889194,0.488,0.0035251543022090564,0.24998905658091802,525,0.0,1,21,10
766,8.754735271176983e-06,3.1936047165557553,0.20993595078004387,0.3372,0.0023401024304026074,0.24998905658091802,526,0.0,1,21,10
767,8.754735271176983e-06,5.385019371375778,0.14766105143247607,0.48639999999999994,0.0034951529889987658,0.24998905658091802,527,0.0,1,21,10
768,8.754735271176983e-06,3.019463598294206,0.20160261786714215,0.3356,0.0023201015549290807,0.24998905658091802,528,0.0,1,21,10
769,8.754735271176983e-06,4.083699450246019,0.13258377881367947,0.4848,0.0034651516757884765,0.24998905658091802,529,0.0,1,21,10
770,8.754735271176983e-06,5.764566612868056,0.1175065038547044,0.484,0.0034501510191833314,0.24998905658091802,530,0.0,1,21,10
771,8.754735271176983e-06,3.0410004810582674,0.14766105350857753,0.48319999999999996,0.003435150362578186,0.24998905658091802,531,0.0,1,21,10
772,8.754735271176983e-06,7.571371296177647,0.0914112750978676,0.48239999999999994,0.0034201497059730412,0.24998905658091802,532,0.0,1,21,10
773,8.754735271176983e-06,6.994953634186431,0.1434397372873212,0.4816,0.0034051490493678966,0.24998905658091802,533,0.0,1,21,10
774,8.754735271176983e-06,5.03682945842988,0.2142171341245983,0.3308,0.002260098928508501,0.24998905658091802,534,0.0,1,21,10
775,8.754735271176983e-06,6.76161747698586,0.1678002834829627,0.48,0.003375147736157606,0.24998905658091802,535,0.0,1,21,10
776,8.754735271176983e-06,2.839499864125621,0.1735396328421831,0.47919999999999996,0.0033601470795524614,0.24998905658091802,536,0.0,1,21,10
777,8.754735271176983e-06,3.888718386687631,0.09141127358650741,0.47839999999999994,0.0033451464229473167,0.24998905658091802,537,0.0,1,21,10
778,8.754735271176983e-06,7.847070148498273,0.07622759602603373,0.47759999999999997,0.0033301457663421716,0.24998905658091802,538,0.0,1,21,10
779,8.754735271176983e-06,5.605491225031936,0.2249607145928661,0.3268,0.0022100967398246845,0.24998905658091802,539,0.0,1,21,10
780,8.754735271176983e-06,6.146013241416614,0.15851700930627968,0.476,0.0033001444531318815,0.24998905658091802,540,0.0,1,21,10
781,8.754735271176983e-06,1.9255939965859308,0.20347355304689077,0.3252,0.002190095864351158,0.24998905658091802,541,0.0,1,21,10
782,8.754735271176983e-06,5.909647700005218,0.12167317071484524,0.47439999999999993,0.0032701431399215918,0.24998905658091802,542,0.0,1,21,10
783,8.754735271176983e-06,11.688641509451973,0.17848820159830134,0.47359999999999997,0.0032551424833164467,0.24998905658091802,543,0.0,1,21,10
784,8.754735271176983e-06,4.479931980319175,0.2546066650519655,0.3228,0.0021600945511408677,0.24998905658091802,544,0.0,1,21,10
785,8.754735271176983e-06,3.820641074253414,0.16268367519371407,0.472,0.003225141170106157,0.24998905658091802,545,0.0,1,21,10
786,8.754735271176983e-06,2.904092644079064,0.23395706672052638,0.3212,0.002140093675667341,0.24998905658091802,546,0.0,1,21,10
787,8.754735271176983e-06,3.120042886487168,0.06104391292478217,0.47039999999999993,0.003195139856895867,0.24998905658091802,547,0.0,1,21,10
788,8.754735271176983e-06,3.7388424221810923,0.09141127489591751,0.46959999999999996,0.0031801392002907226,0.24998905658091802,548,0.0,1,21,10
789,8.754735271176983e-06,5.790500504629506,0.11750650620915597,0.4688,0.0031651385436855775,0.24998905658091802,549,0.0,1,21,10
790,8.754735271176983e-06,7.2891374995651805,0.16931730311522938,0.46799999999999997,0.003150137887080433,0.24998905658091802,550,0.0,1,21,10
791,8.754735271176983e-06,8.419144293532984,0.1878281901103317,0.3172,0.002090091486983525,0.24998905658091802,551,0.02,1,21,11
792,8.754735271176983e-06,3.167211745933636,0.1935675380966545,0.31639999999999996,0.0020800910492467617,0.24998905658091802,552,0.0,1,21,11
793,8.754735271176983e-06,1.640853565099365,0.11333983871550243,0.46559999999999996,0.0031051359172649977,0.24998905658091802,553,0.0,1,21,11
794,8.754735271176983e-06,7.793212046311937,0.04580840743220406,0.4648,0.003090135260659853,0.24998905658091802,554,0.0,1,21,11
795,8.754735271176983e-06,7.054501542822742,0.2034735539965368,0.31399999999999995,0.002050089736036472,0.24998905658091802,555,0.0,1,21,11
796,8.754735271176983e-06,4.324699498751816,0.1175065072759503,0.46319999999999995,0.003060133947449563,0.24998905658091802,556,0.0,1,21,11
797,8.754735271176983e-06,9.028908339973386,0.11745283137914717,0.4623999999999999,0.003045133290844418,0.24998905658091802,557,0.0,1,21,11
798,8.754735271176983e-06,0.5390351216806646,0.25466560144449557,0.3116,0.0020200884228261822,0.24998905658091802,558,0.0,1,21,11
799,8.754735271176983e-06,7.309125708349624,0.06104391051833834,0.4608,0.003015131977634128,0.24998905658091802,559,0.0,1,21,11
800,8.754735271176983e-06,3.7400809769312624,0.21264445206720375,0.30999999999999994,0.0020000875473526556,0.24998905658091802,560,0.0,1,21,11
801,8.754735271176983e-06,3.542553067668973,0.10237555777571755,0.45919999999999994,0.0029851306644238383,0.24998905658091802,561,0.0,1,21,11
802,8.754735271176983e-06,7.567853383245945,0.07622759459582455,0.4583999999999999,0.0029701300078186933,0.24998905658091802,562,0.0,1,21,11
803,8.754735271176983e-06,4.759883952283867,0.24240714188474324,0.3076,0.0019700862341423655,0.24998905658091802,563,0.0,1,21,11
804,8.754735271176983e-06,3.8358815811591946,0.1216731705883107,0.4568,0.002940128694608403,0.24998905658091802,564,0.0,1,21,11
805,8.754735271176983e-06,6.028792348563922,0.12841711200044065,0.45599999999999996,0.0029251280380032585,0.24998905658091802,565,0.0,1,21,11
806,8.754735271176983e-06,1.5279914304901723,0.17770629952170347,0.45519999999999994,0.002910127381398114,0.24998905658091802,566,0.0,1,21,11
807,8.754735271176983e-06,4.05473869643302,0.06104391106483271,0.4543999999999999,0.0028951267247929687,0.24998905658091802,567,0.0,1,21,11
808,8.754735271176983e-06,6.176486201724529,0.1635779538441968,0.45359999999999995,0.0028801260681878237,0.24998905658091802,568,0.0,1,21,11
809,8.754735271176983e-06,3.3575530118763752,0.22912738125942045,0.30279999999999996,0.0019100836077217858,0.24998905658091802,569,0.0,1,21,11
810,8.754735271176983e-06,1.2899035730114692,0.18576042843240556,0.30199999999999994,0.0019000831699850225,0.24998905658091802,570,0.0,1,21,11
811,8.754735271176983e-06,5.625893590700234,0.07206092617632927,0.45119999999999993,0.002835124098372389,0.24998905658091802,571,0.0,1,21,11
812,8.754735271176983e-06,2.663150284213765,0.18433992637594807,0.30039999999999994,0.001880082294511496,0.24998905658091802,572,0.0,1,21,11
813,8.754735271176983e-06,5.851492706835798,0.06104391287809706,0.4496,0.002805122785162101,0.24998905658091802,573,0.0,1,21,11
814,8.754735271176983e-06,2.6716809489183926,0.20347355310847745,0.29880000000000007,0.0018600814190379705,0.24998905658091802,574,0.0,1,21,11
815,8.754735271176983e-06,4.443765949308382,0.07622759408512442,0.44800000000000006,0.0027751214719518103,0.24998905658091802,575,0.0,1,21,11
816,8.754735271176983e-06,9.679062640928668,0.09141127733580462,0.44720000000000004,0.0027601208153466656,0.24998905658091802,576,0.0,1,21,11
817,8.754735271176983e-06,5.072039435115405,0.17770630020715608,0.4464,0.002745120158741521,0.24998905658091802,577,0.0,1,21,11
818,8.754735271176983e-06,8.419087428081056,0.17770629904165175,0.4456,0.002730119502136376,0.24998905658091802,578,0.0,1,21,11
819,8.754735271176983e-06,3.321491499316225,0.19508350797051272,0.29480000000000006,0.0018100792303541542,0.24998905658091802,579,0.0,1,21,11
820,8.754735271176983e-06,1.2066266301151427,0.12167317211602724,0.44400000000000006,0.002700118188926086,0.24998905658091802,580,0.0,1,21,11
821,8.754735271176983e-06,6.674523036575909,0.09141127394707824,0.44320000000000004,0.002685117532320941,0.24998905658091802,581,0.0,1,21,11
822,8.754735271176983e-06,4.632597546630505,0.16937296673282085,0.4424,0.0026701168757157965,0.24998905658091802,582,0.0,1,21,11
823,8.754735271176983e-06,5.7941856434417565,0.1175065040643971,0.4416,0.0026551162191106514,0.24998905658091802,583,0.0,1,21,11
824,8.754735271176983e-06,7.718900931242922,0.1367504449742107,0.4408,0.0026401155625055063,0.24998905658091802,584,0.0,1,21,11
825,8.754735271176983e-06,5.343978052904699,0.13258377948310224,0.44000000000000006,0.0026251149059003612,0.24998905658091802,585,0.0,1,21,11
826,8.754735271176983e-06,0.12710445119752356,0.18433992636688165,0.2892,0.001740076166196811,0.24998905658091802,586,0.0,1,21,11
827,8.754735271176983e-06,5.1142745462661185,0.06099208576362344,0.4384,0.0025951135926900715,0.24998905658091802,587,0.0,1,21,11
828,8.754735271176983e-06,8.074448699306348,0.11750650454702521,0.4376,0.002580112936084927,0.24998905658091802,588,0.0,1,21,11
829,8.754735271176983e-06,7.011808436605573,0.15851701074695473,0.4368,0.0025651122794797814,0.24998905658091802,589,0.0,1,21,11
830,8.754735271176983e-06,5.397561810737748,0.14766105423799103,0.43600000000000005,0.0025501116228746367,0.24998905658091802,590,0.0,1,21,11
831,8.754735271176983e-06,4.378091748109489,0.22490291012995536,0.2852,0.0016900739775129946,0.24998905658091802,591,0.0,1,21,11
832,8.754735271176983e-06,4.457667621152439,0.13258377903191915,0.4344,0.002520110309664347,0.24998905658091802,592,0.0,1,21,11
833,8.754735271176983e-06,7.306175121753676,0.08724461024870615,0.4336,0.002505109653059202,0.24998905658091802,593,0.0,1,21,11
834,8.754735271176983e-06,1.7885224881092643,0.15182772068579348,0.4328,0.0024901089964540573,0.24998905658091802,594,0.0,1,21,11
835,8.754735271176983e-06,1.0638031829847892,0.06104391228920125,0.43200000000000005,0.002475108339848912,0.24998905658091802,595,0.0,1,21,11
836,8.754735271176983e-06,3.1619465835578087,0.13675044355529212,0.4312,0.002460107683243767,0.24998905658091802,596,0.0,1,21,11
837,8.754735271176983e-06,5.705643432481063,0.09141127444178475,0.4304,0.0024451070266386225,0.24998905658091802,597,0.0,1,21,11
