generation,run_1,run_2
249,-19.206915585757706,-19.20554619311606
250,-19.206915585757706,-19.20554619311606
251,-19.206915585757706,-19.20554619311606
252,-19.206915585757706,-19.20554619311606
253,-19.206915585757706,-19.20554619311606
254,-19.206915585757706,-19.20554619311606
255,-19.206915585757706,-19.20554619311606
256,-19.206915585757706,-19.20554619311606
257,-19.206915585757706,-19.20554619311606
258,-19.206915585757706,-19.20554619311606
259,-19.206915585757706,-19.20554619311606
260,-19.206915585757706,-19.20554619311606
261,-19.206915585757706,-19.20554619311606
262,-19.208259201362964,-19.20554619311606
263,-19.208259201362964,-19.20554619311606
264,-19.208259201362964,-19.20554619311606
265,-19.208259201362964,-19.20554619311606
266,-19.208259201362964,-19.20554619311606
267,-19.208259201362964,-19.20554619311606
268,-19.208259201362964,-19.20554619311606
269,-19.208259201362964,-19.20554619311606
270,-19.208259201362964,-19.20554619311606
271,-19.208259201362964,-19.20554619311606
272,-19.208259201362964,-19.20554619311606
273,-19.208259201362964,-19.20554619311606
274,-19.208259201362964,-19.20554619311606
275,-19.208259201362964,-19.20554619311606
276,-19.208259201362964,-19.20554619311606
277,-19.208259201362964,-19.20554619311606
278,-19.208259201362964,-19.20554619311606
279,-19.208259201362964,-19.20554619311606
280,-19.208259201362964,-19.20554619311606
281,-19.208259201362964,-19.20554619311606
282,-19.208259201362964,-19.20554619311606
283,-19.208259201362964,-19.20554619311606
284,-19.208259201362964,-19.20554619311606
285,-19.208259201362964,-19.20554619311606
286,-19.208259201362964,-19.20554619311606
287,-19.208259201362964,-19.20554619311606
288,-19.208259201362964,-19.20554619311606
289,-19.208259201362964,-19.20554619311606
290,-19.208259201362964,-19.20554619311606
291,-19.208259201362964,-19.20554619311606
292,-19.208259201362964,-19.20554619311606
293,-19.208259201362964,-19.20554619311606
294,-19.208259201362964,-19.20554619311606
295,-19.208259201362964,-19.20554619311606
296,-19.208259201362964,-19.20554619311606
297,-19.208259201362964,-19.20554619311606
298,-19.208259201362964,-19.20554619311606
299,-19.208259201362964,-19.20554619311606
300,-19.208259201362964,-19.20554619311606
301,-19.208259201362964,-19.20554619311606
302,-19.208259201362964,-19.20554619311606
303,-19.208259201362964,-19.20554619311606
304,-19.208259201362964,-19.20554619311606
305,-19.208259201362964,-19.20554619311606
306,-19.208259201362964,-19.20554619311606
307,-19.208259201362964,-19.20554619311606
308,-19.208259201362964,-19.20554619311606
309,-19.208259201362964,-19.20554619311606
310,-19.208259201362964,-19.20554619311606
311,-19.208259201362964,-19.20554619311606
312,-19.208259201362964,-19.20554619311606
313,-19.208259201362964,-19.20554619311606
314,-19.208259201362964,-19.20554619311606
315,-19.208259201362964,-19.20554619311606
316,-19.208259201362964,-19.20554619311606
317,-19.208259201362964,-19.20554619311606
318,-19.208259201362964,-19.20554619311606
319,-19.208259201362964,-19.20554619311606
320,-19.208259201362964,-19.20554619311606
321,-19.208259201362964,-19.20554619311606
322,-19.208259201362964,-19.20554619311606
323,-19.208259201362964,-19.20554619311606
324,-19.208259201362964,-19.20554619311606
325,-19.208259201362964,-19.20554619311606
326,-19.208259201362964,-19.20554619311606
327,-19.208259201362964,-19.20554619311606
328,-19.208259201362964,-19.20554619311606
329,-19.208259201362964,-19.20554619311606
330,-19.208259201362964,-19.20554619311606
331,-19.208259201362964,-19.20554619311606
332,-19.208259201362964,-19.20554619311606
333,-19.208259201362964,-19.20554619311606
334,-19.208259201362964,-19.20554619311606
335,-19.208259201362964,-19.20554619311606
336,-19.208259201362964,-19.20554619311606
337,-19.208259201362964,-19.20554619311606
338,-19.208259201362964,-19.20554619311606
339,-19.208259201362964,-19.20554619311606
340,-19.208259201362964,-19.20554619311606
341,-19.208259201362964,-19.20554619311606
342,-19.208259201362964,-19.20554619311606
343,-19.208259201362964,-19.20554619311606
344,-19.208259201362964,-19.20554619311606
345,-19.208259201362964,-19.20554619311606
346,-19.208259201362964,-19.20554619311606
347,-19.208259201362964,-19.20554619311606
348,-19.208259201362964,-19.20554619311606
349,-19.208259201362964,-19.20554619311606
350,-19.208259201362964,-19.20554619311606
351,-19.208259201362964,-19.20554619311606
352,-19.208259201362964,-19.20554619311606
353,-19.208259201362964,-19.20554619311606
354,-19.208259201362964,-19.20554619311606
355,-19.208259201362964,-19.20554619311606
356,-19.208259201362964,-19.20554619311606
357,-19.208259201362964,-19.20554619311606
358,-19.208259201362964,-19.20554619311606
359,-19.208259201362964,-19.20554619311606
360,-19.208259201362964,-19.20554619311606
361,-19.208259201362964,-19.20554619311606
362,-19.208259201362964,-19.20554619311606
363,-19.208259201362964,-19.20554619311606
364,-19.208259201362964,-19.20554619311606
365,-19.208259201362964,-19.20554619311606
366,-19.208259201362964,-19.20554619311606
367,-19.208259201362964,-19.20554619311606
368,-19.208259201362964,-19.207541894601402
369,-19.208259201362964,-19.207541894601402
370,-19.208259201362964,-19.207541894601402
371,-19.208259201362964,-19.207541894601402
372,-19.208259201362964,-19.207541894601402
373,-19.208259201362964,-19.207541894601402
374,-19.208259201362964,-19.207541894601402
375,-19.208259201362964,-19.207541894601402
376,-19.208259201362964,-19.207541894601402
377,-19.208259201362964,-19.207541894601402
378,-19.208259201362964,-19.207541894601402
379,-19.208259201362964,-19.207541894601402
380,-19.208259201362964,-19.207541894601402
381,-19.208259201362964,-19.207541894601402
382,-19.208259201362964,-19.207541894601402
383,-19.208259201362964,-19.207541894601402
384,-19.208259201362964,-19.207541894601402
385,-19.208259201362964,-19.207541894601402
386,-19.208259201362964,-19.207541894601402
387,-19.208259201362964,-19.207541894601402
388,-19.208259201362964,-19.207541894601402
389,-19.208259201362964,-19.207541894601402
390,-19.208259201362964,-19.207541894601402
391,-19.208259201362964,-19.207541894601402
392,-19.208259201362964,-19.207541894601402
393,-19.208259201362964,-19.207541894601402
394,-19.208259201362964,-19.207541894601402
395,-19.208259201362964,-19.207541894601402
396,-19.208259201362964,-19.207541894601402
397,-19.208259201362964,-19.207541894601402
398,-19.208259201362964,-19.207541894601402
399,-19.208259201362964,-19.207541894601402
400,-19.208259201362964,-19.207541894601402
401,-19.208259201362964,-19.207541894601402
402,-19.208259201362964,-19.207541894601402
403,-19.208259201362964,-19.207541894601402
404,-19.208259201362964,-19.207541894601402
405,-19.208259201362964,-19.207541894601402
406,-19.208259201362964,-19.207541894601402
407,-19.208259201362964,-19.207541894601402
408,-19.208259201362964,-19.207541894601402
409,-19.208259201362964,-19.207541894601402
410,-19.208259201362964,-19.207541894601402
411,-19.208259201362964,-19.207541894601402
412,-19.208259201362964,-19.207541894601402
413,-19.208259201362964,-19.207872885685507
414,-19.208259201362964,-19.207872885685507
415,-19.208259201362964,-19.207872885685507
416,-19.208259201362964,-19.207872885685507
417,-19.208259201362964,-19.207872885685507
418,-19.208259201362964,-19.207872885685507
419,-19.208259201362964,-19.207872885685507
420,-19.208259201362964,-19.207872885685507
421,-19.208259201362964,-19.207872885685507
422,-19.208259201362964,-19.207872885685507
423,-19.208259201362964,-19.207872885685507
424,-19.208259201362964,-19.207872885685507
425,-19.208259201362964,-19.207872885685507
426,-19.208259201362964,-19.207872885685507
427,-19.208259201362964,-19.207872885685507
428,-19.208259201362964,-19.207872885685507
429,-19.208259201362964,-19.207872885685507
430,-19.208259201362964,-19.207872885685507
431,-19.208259201362964,-19.207872885685507
432,-19.208259201362964,-19.207872885685507
433,-19.208259201362964,-19.207872885685507
434,-19.208259201362964,-19.207872885685507
435,-19.208259201362964,-19.207872885685507
436,-19.208259201362964,-19.207872885685507
437,-19.208259201362964,-19.207872885685507
438,-19.208259201362964,-19.207872885685507
439,-19.208259201362964,-19.207872885685507
440,-19.208259201362964,-19.207872885685507
441,-19.208259201362964,-19.207872885685507
